,title,reviews,scores,genres
286,쿠킹스타,아주재밌습니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
287,쿠킹스타,광고스타,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
288,쿠킹스타,굿,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
289,쿠킹스타,재밋어요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
290,쿠킹스타,Good,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
291,쿠킹스타,재밌어요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
292,쿠킹스타,재미있어요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
293,쿠킹스타,재미다,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
294,쿠킹스타,완전 좋아,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
295,쿠킹스타,조은ㅁ,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
296,쿠킹스타,재미있어요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
297,쿠킹스타,좋아요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 62.5%""></div></div></div></div>",아케이드
298,Rescue the Dog,내일해야지?,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.6개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 61.26375198364258%""></div></div></div></div>",퍼즐
299,Nurse story: Tricky Puzzle,변태스러우이거절대하지마세요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
300,Nurse story: Tricky Puzzle,별 하나도 아깝다,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
301,Nurse story: Tricky Puzzle,Me친 앱입니다!이거 혹시라도 보셨으면 신고 부탁합니다!!이거는 별1개가 아까워요!!마이너스 별이 있나요?,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
302,Nurse story: Tricky Puzzle,이상해요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
303,Nurse story: Tricky Puzzle,별 하나도 아까움,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
304,Nurse story: Tricky Puzzle,별로임진짜,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
305,Nurse story: Tricky Puzzle,보통,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
306,Nurse story: Tricky Puzzle,재미있어요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
307,Nurse story: Tricky Puzzle,뭐지?,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.4개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 41.121482849121094%""></div></div></div></div>",퍼즐
308,메이크오버 타이쿤 (고양이 꾸미기),ㅇㄴ 저기요..... 왜 돈이 안들어오냐고요. 제가 오프라인 보상을 2배 받으려고 2배 받기를 눌렀는데 광고는 안나오고 계속 검은화면에 버퍼링만 나오고.... 그래서 모두 지우기도 하고 다시 들어가 봤더니 200e가 넘는 오프라인 보상이 다 없어졌더군요. 너무 짜증나고 화나서 1점 드릴까 했지만 게임 자체의 문제가 아닐 수도 있고 재밌기도 해서 3점 드립니다.ㅔ,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
309,메이크오버 타이쿤 (고양이 꾸미기),"게임 끄고 다시 들어가면 돈 얼마모았다면서 광고보기 있는데, 광고봐도 돈이 들어오지 않네요 계속 시청한 광고가 없다하고 퀘스트완료하고 보상받는것도 가끔 광고나오고 광고봐도 또 광고보라고 하고 짜증나네요 광고도 길고 가끔 렉 걸리고 광고 끝나고도 x표시도 안뜨고 보석도 조금씩 주고 모은돈도 안주는데, 어떻게 퀘스트를 깰 수 있나요? 게임을 키고 하루종일 접속해야 돈 받을 수 있는데, 짜증나네요 귀여워서 계속 하고 싶은데 광고때문에 못하겠어요 광고스킵은 3만원정도 내야 안본다는데, 너무 비싸고 그정도 돈을 주고 투자할 가치가 있는지 모...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
310,메이크오버 타이쿤 (고양이 꾸미기),귀엽고 재미있어용~ 매니저 자동 배치해야 편해지는 것 같아여. 나이먹으니까 클릭하기가 귀찮네여. 제가 현실에서 고양이는 안 키우는데 폰 속에서 고양이 메이크 오버시키고 있네여. 아주 편하고 좋은 세상이 되었다고 할 수 있겠습니다. 암튼 재미있었읍니다. (참고로 전 29살),"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
311,메이크오버 타이쿤 (고양이 꾸미기),게임하는데 집중도 잘 되고 시간 가는줄 모르고 했어요~ 타이쿤은 많이 해봤지만 메이크오버 장르는 처음이라서 좀 어색했는데 옷 고르고 대회 나가는게 재밌어서 스테이지를 계속 하게 되더라구요 ㅋㅋ 꽤 오래 할 것 같은 게임을 찾은것 같아요! 재밌어요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
312,메이크오버 타이쿤 (고양이 꾸미기),"가볍게 하기 좋은게임, 고양이 힐링시키며 나까지 힐링되는게임 자동화도 있어서 불편하게 계속 터치안해도 되고 방도 원하는데로 꾸밀수 있는 게임! 스타일이 좀더 많았으면 좋겠다♡","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
313,메이크오버 타이쿤 (고양이 꾸미기),"광고가 너무 길고, 간혹 종료가 안되어 게임으로 돌아갈수 없습니다. 헌트로얄 광고는 스크롤도 무한으로 내려가며 종료도 안되네요.","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
314,메이크오버 타이쿤 (고양이 꾸미기),저처럼 멍때리면서 화면 두두두두 누르는거 좋아하는 사람들이 하면 좋을 것 같네요 6일차 돌파했는데 7일차부터는 좀 빡세네용 그래도 재밌게하고 있습니다,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
315,메이크오버 타이쿤 (고양이 꾸미기),100점 만점에 100점! 광고도 그렇게 없고가볍고 쉽게 즐길 수 있는 게임이라서 좋아요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
316,메이크오버 타이쿤 (고양이 꾸미기),엄청 다양한 고양이가 있어서 좋네요😍 캐릭터 꾸미는 재미도 있어요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
317,메이크오버 타이쿤 (고양이 꾸미기),그래픽 깔끔하고 재미가 넘쳐 흐릅니다! 남녀노소 모두 즐겜 가능!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
318,메이크오버 타이쿤 (고양이 꾸미기),잠깐 보려다가 계속 붙잡고 하고있네요ㅎㅎ 캐릭터랑 아이콘이 아기자기하고 귀여워요ㅎㅎ,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
319,메이크오버 타이쿤 (고양이 꾸미기),비강제성 광고지만 광고가 떠도 너~~~무 자주떠요ㅠ,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
320,메이크오버 타이쿤 (고양이 꾸미기),아기자기한 아이들 게임 꾸미기까지 있어서 너무 귀엽고 재밌어요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
321,메이크오버 타이쿤 (고양이 꾸미기),타이쿤&클리커&꾸미기 게임 같네요. 재미있게 플레이하고 있습니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.7개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 69.99998092651367%""></div></div></div></div>",시뮬레이션
